ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
34,1,0,1775.0667 1867.4486,465.416015625 325.2945556640625,8.328399280578694,8.328399280578694
35,1,0,661.9817 1246.612,205.42822265625 563.4257202148438,9.22503274630722,9.22503274630722
36,1,0,691.7689 1440.499,160.21002197265625 559.8197631835938,9.110062123360544,9.110062123360544
37,1,0,1451.5726 1702.2981,188.164306640625 402.83740234375,8.427905220685405,8.427905220685405
38,1,0,434.7723 1248.4316,166.54965209960938 520.433349609375,8.405559728391625,8.405559728391625
39,1,0,1755.1912 1955.9747,544.472412109375 375.7647705078125,8.729496770347186,8.729496770347186
40,1,0,1198.0438 1697.0614,241.40875244140625 621.99365234375,8.897568343077928,8.897568343077928
41,1,0,1318.327 1756.0415,300.71246337890625 609.279052734375,8.949100902892907,8.949100902892907
42,1,0,636.7534 1424.7521,158.52255249023438 531.9713134765625,8.923210491899022,8.923210491899022
43,1,0,602.275 1434.4652,159.26596069335938 556.56591796875,8.79976312585872,8.79976312585872
44,1,0,1599.8679 1917.9266,446.3662109375 448.987548828125,9.093364581691995,9.093364581691995
45,1,0,1120.0085 1584.1228,222.7384033203125 613.0020141601562,9.695645208423068,9.695645208423068
46,1,0,1175.363 1612.1616,231.34979248046875 606.8587036132812,9.599991481820444,9.599991481820444
47,1,0,902.14166 1362.9343,188.1639404296875 602.2825317382812,9.798702756501358,9.798702756501358
48,1,0,851.165 1313.4685,185.56591796875 610.3350830078125,9.621018826496957,9.621018826496957
49,1,0,769.0523 1297.3951,196.861083984375 585.1995849609375,9.563457334567442,9.563457334567442
50,1,0,1554.2678 1800.6715,315.669189453125 445.6259765625,8.721621992743291,8.721621992743291
51,1,0,719.43695 1489.6608,163.14678955078125 546.1863403320312,8.64704155379292,8.64704155379292
52,1,0,870.3054 1387.6171,195.4918212890625 605.8497314453125,9.916307381882943,9.916307381882943
53,1,0,1676.7117 1866.8212,434.6832275390625 401.1668701171875,8.869652666637556,8.869652666637556
54,1,0,1669.267 1972.498,516.5980224609375 445.4744873046875,9.097170158361664,9.097170158361664
55,1,0,1098.7643 1494.6545,205.052490234375 620.1240234375,9.820732337011304,9.820732337011304
56,1,0,464.53876 1204.9397,206.251953125 530.3673706054688,8.54431553954839,8.54431553954839
57,1,0,1480.7705 1690.8386,245.18212890625 457.406005859375,8.230587484620393,8.230587484620393
58,1,0,985.0831 1421.9314,197.8343505859375 613.3541259765625,9.961073912519234,9.961073912519234
59,1,0,1534.7747 1979.9049,483.864501953125 534.518310546875,8.84940800187208,8.84940800187208
60,1,0,766.6942 1282.2457,196.0537109375 584.0274658203125,9.562114223874005,9.562114223874005
61,1,0,1575.176 1772.1844,295.8048095703125 394.1112060546875,8.424013495330506,8.424013495330506
62,1,0,1109.0835 1465.408,191.45697021484375 618.2835083007812,9.568912644042223,9.568912644042223
63,1,0,761.39764 1398.812,174.26800537109375 580.2105102539062,9.597444920462435,9.597444920462435
64,1,0,523.33636 1282.2087,184.77532958984375 521.6860961914062,8.874759204795067,8.874759204795067
65,1,0,450.1499 1190.5682,177.53628540039062 509.7750244140625,8.516486929421102,8.516486929421102
66,1,0,1058.7075 1618.0652,248.553955078125 634.290771484375,8.968045218230525,8.968045218230525
67,1,0,1706.129 1895.8934,454.93701171875 384.5841064453125,8.777013896362739,8.777013896362739
68,1,0,1622.1853 1994.1636,522.9114990234375 502.85205078125,9.142130650985138,9.142130650985138
69,1,0,1588.841 1761.6299,303.843017578125 402.277587890625,8.434507042220446,8.434507042220446
70,1,0,664.86053 1199.4978,220.6107177734375 567.012451171875,8.915023219796632,8.915023219796632
71,1,0,1508.628 1885.5438,383.48046875 494.25390625,8.944420428143971,8.944420428143971
72,1,0,608.8751 1361.8611,171.95556640625 547.4844360351562,9.13913303016835,9.13913303016835
73,1,0,1489.7694 1953.6533,439.4864501953125 560.027587890625,8.7301874054428,8.7301874054428
74,1,0,474.11478 1299.9507,176.61538696289062 521.420166015625,8.572501708939694,8.572501708939694
75,1,0,1441.541 1678.9707,219.801513671875 436.5406494140625,8.349858542172116,8.349858542172116
76,1,0,1637.9244 1817.6927,358.146728515625 383.2314453125,8.681629802035918,8.681629802035918
77,1,0,1580.3743 1718.3258,257.2493896484375 365.018310546875,8.158307649118571,8.158307649118571
78,1,0,970.1521 1429.7211,191.72900390625 631.8399047851562,9.989737264081961,9.989737264081961
79,1,0,1139.0983 1466.355,173.51275634765625 599.2772216796875,9.361103357748238,9.361103357748238
80,1,0,1339.6167 1803.9808,317.66021728515625 594.4327392578125,8.689841380865222,8.689841380865222
81,1,0,629.211 1232.5907,189.07473754882812 554.5441284179688,9.14513813015861,9.14513813015861
82,1,0,967.3675 1463.5061,189.927978515625 614.9158325195312,9.969476670447477,9.969476670447477
83,1,0,1053.7758 1484.2947,217.22442626953125 624.409912109375,9.95861202171201,9.95861202171201
84,1,0,522.06165 1187.3011,193.67587280273438 518.6395263671875,8.691588828761644,8.691588828761644
85,1,0,1517.4098 1774.4749,284.178955078125 447.380859375,8.489338168347134,8.489338168347134
86,1,0,700.0868 1400.325,179.9217529296875 566.57080078125,9.388115793728364,9.388115793728364
87,1,0,736.5371 1334.6738,188.2193603515625 572.101806640625,9.644279834519073,9.644279834519073
88,1,0,1269.7966 1721.1787,272.76934814453125 589.5843505859375,8.931908183372938,8.931908183372938
89,1,0,1038.4741 1531.392,234.75018310546875 644.5589599609375,9.937241822477706,9.937241822477706
90,1,0,1690.9703 1979.9856,547.70361328125 438.07763671875,9.074077172689673,9.074077172689673
91,1,0,1706.4027 2012.0812,575.649169921875 434.475341796875,8.90013431377489,8.90013431377489
92,1,0,1033.4016 1500.7188,178.132568359375 602.239501953125,9.930993273985726,9.930993273985726
93,1,0,649.0487 1380.3213,170.59371948242188 548.7103271484375,9.19613245292443,9.19613245292443
94,1,0,521.79083 1141.5477,183.01263427734375 520.4140625,8.424630848794255,8.424630848794255
95,1,0,1642.8326 2027.6637,566.068115234375 491.5614013671875,9.02834576340271,9.02834576340271
96,1,0,969.9028 1517.1472,193.94366455078125 600.7118530273438,9.731701129788922,9.731701129788922
97,1,0,1140.8734 1609.9385,231.0194091796875 604.1174926757812,9.552120095234713,9.552120095234713
98,1,0,1799.9816 1972.3237,567.020751953125 366.0819091796875,8.357385606615646,8.357385606615646
99,1,0,1389.3304 1768.8488,282.366943359375 530.486572265625,8.852685118350639,8.852685118350639
100,1,0,1677.3508 1811.759,378.6387939453125 369.2735595703125,8.487244197248929,8.487244197248929
101,1,0,650.8319 1318.1461,174.93002319335938 543.7036743164062,9.353614971758283,9.353614971758283
102,1,0,1549.3446 1711.8391,231.2440185546875 406.959716796875,8.113635453728323,8.113635453728323
103,1,0,1074.3113 1512.3693,199.396240234375 619.8255615234375,9.894341157258765,9.894341157258765
104,1,0,1572.2178 1980.6401,492.8809814453125 509.0255126953125,9.050256664163854,9.050256664163854
105,1,0,925.2115 1452.4349,185.59100341796875 599.1926879882812,9.892729037458146,9.892729037458146
106,1,0,1487.2244 1872.4166,346.3076171875 477.119873046875,8.884024822483006,8.884024822483006
107,1,0,879.5757 1433.2378,182.294677734375 599.9783935546875,9.887857966720766,9.887857966720766
108,1,0,843.85254 1376.3289,187.92169189453125 610.9993286132812,9.855348985417622,9.855348985417622
109,1,0,788.7338 1269.6208,200.01654052734375 591.8512573242188,9.45974697466924,9.45974697466924
110,1,0,1216.2653 1573.2135,215.4027099609375 578.227783203125,9.534442257717131,9.534442257717131
111,1,0,1763.1891 1893.1377,475.8690185546875 347.0494384765625,8.441922324304409,8.441922324304409
112,1,0,1579.6462 1869.7327,386.6407470703125 460.1771240234375,8.982160288865158,8.982160288865158
113,1,0,523.78375 1236.459,189.93914794921875 525.0525512695312,8.786342572436462,8.786342572436462
114,1,0,1629.305 1917.5022,450.556640625 428.552490234375,9.061517522012378,9.061517522012378
115,1,0,600.01587 1311.9962,182.33084106445312 550.1948852539062,9.198611310149088,9.198611310149088
116,1,0,1044.2684 1517.197,205.97314453125 608.3624877929688,9.90856377883763,9.90856377883763
117,1,0,422.5189 1231.4744,182.31643676757812 497.69366455078125,8.395480470456546,8.395480470456546
118,1,0,1751.2653 1876.6262,515.62353515625 371.958984375,8.480926995910377,8.480926995910377
119,1,0,1194.6313 1564.3304,262.89263916015625 630.6935424804688,9.639166450479166,9.639166450479166
120,2,1,-1403.7728 -1008.2384,-335.36865234375 -482.4117431640625,-9.1137077518398,-9.1137077518398
121,2,1,-1588.0205 -1095.1814,-331.3626708984375 -476.03326416015625,-9.057177317396633,-9.057177317396633
122,2,1,-556.3391 -2047.5203,-400.9747314453125 -514.924560546875,-8.361615207068878,-8.361615207068878
123,2,1,-1520.5293 -989.9729,-329.0418701171875 -480.2956848144531,-9.0446763681139,-9.0446763681139
124,2,1,-1184.279 -1193.122,-371.94439697265625 -456.928466796875,-9.333205324995198,-9.333205324995198
125,2,1,-436.5035 -1978.6852,-395.0422019958496 -525.69140625,-8.872775056160856,-8.872775056160856
126,2,1,-595.0708 -1709.8252,-381.21315002441406 -506.760498046875,-8.54944210007697,-8.54944210007697
127,2,1,-1126.3752 -1397.5945,-340.3663330078125 -477.398681640625,-9.271907343752535,-9.271907343752535
128,2,1,-1666.2129 -1099.2809,-336.5987548828125 -472.1448974609375,-8.72146606335879,-8.72146606335879
129,2,1,-1672.5864 -1079.3279,-339.780517578125 -473.875244140625,-8.724361836487688,-8.724361836487688
130,2,1,-516.1712 -1960.3215,-388.59825134277344 -526.6717529296875,-8.921682268989594,-8.921682268989594
131,2,1,-1695.9451 -1051.5441,-338.218994140625 -471.75445556640625,-8.63719434657865,-8.63719434657865
132,2,1,-1563.1528 -929.2217,-324.9071044921875 -484.5012512207031,-8.627452714032195,-8.627452714032195
133,2,1,-1036.5281 -1430.1045,-351.69964599609375 -491.9415283203125,-9.360404233868046,-9.360404233868046
134,2,1,-1383.6144 -1055.8573,-327.3194580078125 -485.18182373046875,-9.319936127916145,-9.319936127916145
135,2,1,-371.98376 -1810.0907,-390.2326946258545 -512.2532958984375,-8.154273093675089,-8.154273093675089
136,2,1,-801.51025 -1516.0858,-321.14117431640625 -511.5953369140625,-8.270319476268353,-8.270319476268353
137,2,1,-1595.931 -1069.9698,-356.286376953125 -471.03009033203125,-9.133548470625712,-9.133548470625712
138,2,1,-1447.9895 -1200.3983,-330.168212890625 -493.30126953125,-9.1681365864648,-9.1681365864648
139,2,1,-1591.5166 -991.1376,-340.986083984375 -480.06011962890625,-9.020806579642503,-9.020806579642503
140,2,1,-1224.3796 -1300.2327,-313.7943115234375 -494.34783935546875,-9.584686746871387,-9.584686746871387
141,2,1,-365.96442 -1979.5759,-394.175012588501 -521.783935546875,-8.614172876025265,-8.614172876025265
142,2,1,-1444.3118 -1006.0058,-338.936767578125 -485.64111328125,-9.150827374778771,-9.150827374778771
143,2,1,-1629.9518 -1047.1317,-350.082763671875 -463.1512451171875,-9.0007869955922,-9.0007869955922
144,2,1,-1255.8458 -1156.8159,-371.5419921875 -448.28790283203125,-9.449410212977,-9.449410212977
145,2,1,-1352.8998 -1196.5701,-331.9500732421875 -489.37982177734375,-9.609575189016757,-9.609575189016757
146,2,1,-1305.9075 -1149.215,-333.39373779296875 -483.11688232421875,-9.576509309449904,-9.576509309449904
147,2,1,-851.8444 -1520.4457,-360.1426696777344 -485.819580078125,-8.623277893703174,-8.623277893703174
148,2,1,-1207.9095 -1139.6569,-354.364013671875 -456.99957275390625,-9.115495968982017,-9.115495968982017
149,2,1,-465.96594 -1854.3978,-386.5925979614258 -520.147705078125,-8.8866813424778,-8.8866813424778
150,2,1,-1328.7268 -1206.8811,-337.25140380859375 -464.21575927734375,-9.592000737802099,-9.592000737802099
151,2,1,-348.0191 -1957.4939,-404.38505935668945 -514.08251953125,-8.592882974051133,-8.592882974051133
152,2,1,-683.02734 -1866.7941,-380.2728576660156 -485.8856201171875,-8.478898486332772,-8.478898486332772
153,2,1,-339.50922 -1898.1523,-396.55921173095703 -514.9859619140625,-8.426166039051267,-8.426166039051267
154,2,1,-525.1463 -2073.0105,-417.9661865234375 -523.9437255859375,-8.306997325090906,-8.306997325090906
155,2,1,-1472.6888 -1155.289,-330.7506103515625 -485.2362060546875,-9.300526246125777,-9.300526246125777
156,2,1,-1280.2748 -1081.342,-342.69097900390625 -476.71478271484375,-9.14404219418528,-9.14404219418528
157,2,1,-686.5381 -1802.6777,-380.8053283691406 -497.337890625,-8.49948200073974,-8.49948200073974
158,2,1,-1568.872 -993.18335,-304.9691162109375 -471.864990234375,-9.037461608349725,-9.037461608349725
159,2,1,-416.20996 -2018.3824,-389.6347541809082 -521.9818115234375,-8.680695517760002,-8.680695517760002
160,2,1,-844.7198 -1480.5073,-349.02825927734375 -501.98028564453125,-8.507764639178173,-8.507764639178173
161,2,1,-799.1949 -1552.3539,-363.001708984375 -505.845703125,-8.489079905367369,-8.489079905367369
162,2,1,-1315.6495 -1020.9306,-338.1099853515625 -471.90533447265625,-8.851333876321101,-8.851333876321101
163,2,1,-1343.1526 -1007.68286,-337.5228271484375 -477.5592041015625,-8.88610198526633,-8.88610198526633
164,2,1,-487.3909 -1874.0398,-389.0769729614258 -519.4632568359375,-8.890130160323316,-8.890130160323316
165,2,1,-958.7138 -1421.3624,-330.3411865234375 -499.0396728515625,-9.249886675241441,-9.249886675241441
166,2,1,-924.5221 -1463.8689,-350.57684326171875 -494.674560546875,-9.128306163604176,-9.128306163604176
167,2,1,-1217.9509 -1281.6346,-337.3841552734375 -471.35504150390625,-9.603500785767721,-9.603500785767721
168,2,1,-1326.8159 -1266.1674,-337.09088134765625 -480.593994140625,-9.354439610599771,-9.354439610599771
169,2,1,-1352.9393 -1233.1906,-335.69317626953125 -494.22552490234375,-9.523871548666703,-9.523871548666703
170,2,1,-641.34155 -1819.9408,-393.79144287109375 -497.832275390625,-8.71093370748649,-8.71093370748649
171,2,1,-1228.7849 -1052.1975,-341.15472412109375 -447.35906982421875,-8.370304302540099,-8.370304302540099
172,2,1,-1235.8217 -1251.9514,-329.86248779296875 -474.01141357421875,-9.65026737061054,-9.65026737061054
173,2,1,-530.45465 -1938.8223,-386.72669982910156 -524.1954345703125,-8.919190670327316,-8.919190670327316
174,2,1,-426.33505 -1925.2837,-388.259334564209 -520.274169921875,-8.920045721147519,-8.920045721147519
175,2,1,-1024.1687 -1415.321,-320.86920166015625 -482.3585205078125,-9.337238699526935,-9.337238699526935
176,2,1,-1625.2883 -1021.84674,-346.68701171875 -470.86138916015625,-9.022348583367515,-9.022348583367515
177,2,1,-746.6531 -1772.5328,-380.49786376953125 -503.2794189453125,-8.462067389048533,-8.462067389048533
178,2,1,-1130.7788 -1359.2552,-326.83416748046875 -495.75244140625,-9.507557633382246,-9.507557633382246
179,2,1,-448.9201 -1776.1959,-387.2323875427246 -510.610107421875,-8.370053867304332,-8.370053867304332
180,2,1,-1361.2628 -1219.8989,-323.97265625 -489.57281494140625,-9.505953232205021,-9.505953232205021
181,2,1,-630.98334 -1883.3037,-370.86737060546875 -514.8837890625,-8.738517536877998,-8.738517536877998
182,2,1,-1063.0817 -1462.1807,-340.19140625 -482.39813232421875,-9.0593765621098,-9.0593765621098
183,2,1,-1278.1732 -1165.1777,-346.81890869140625 -474.90985107421875,-9.523944758025511,-9.523944758025511
184,2,1,-1510.4445 -1021.4413,-333.195556640625 -476.37518310546875,-9.220857158198243,-9.220857158198243
185,2,1,-1632.3533 -1007.63025,-331.9820556640625 -464.7353515625,-9.010056046214808,-9.010056046214808
186,2,1,-1027.3918 -1305.5922,-370.94805908203125 -461.5869140625,-8.891813191077564,-8.891813191077564
187,2,1,-507.1004 -1981.0604,-393.76991271972656 -522.791015625,-8.864848744831018,-8.864848744831018
188,2,1,-428.1658 -1868.7979,-390.37645721435547 -520.960205078125,-8.851430060572806,-8.851430060572806
189,2,1,-646.88055 -1874.7471,-404.87481689453125 -501.50390625,-8.698439729112591,-8.698439729112591
190,2,1,-1524.2589 -1159.8639,-339.114990234375 -480.531982421875,-9.091754978873585,-9.091754978873585
191,2,1,-547.5156 -1773.533,-387.2547912597656 -514.60205078125,-8.638131627188157,-8.638131627188157
192,2,1,-1410.6066 -1039.527,-334.468505859375 -483.65972900390625,-9.205986893979002,-9.205986893979002
193,2,1,-491.60214 -1749.6837,-380.90396881103516 -518.6282958984375,-8.406132270432263,-8.406132270432263
194,2,1,-1515.8934 -973.6256,-327.436767578125 -480.20599365234375,-9.043803943783859,-9.043803943783859
195,2,1,-772.8218 -1741.1753,-379.0773620605469 -498.169921875,-8.544397384697062,-8.544397384697062
196,2,1,-580.1799 -1943.9541,-384.8467254638672 -514.5076904296875,-8.788446830031864,-8.788446830031864
197,2,1,-693.34564 -1883.4565,-399.6680603027344 -521.075927734375,-8.515929890197206,-8.515929890197206
198,2,1,-1198.9734 -1300.868,-355.50347900390625 -466.0166015625,-9.623108631892388,-9.623108631892388
199,2,1,-1001.4036 -1507.1682,-359.92718505859375 -473.92919921875,-8.981476029272738,-8.981476029272738
200,2,1,-699.07367 -1594.3853,-385.0026550292969 -476.843017578125,-8.142958681113752,-8.142958681113752
201,2,1,-1483.9012 -1135.726,-341.6143798828125 -486.2218017578125,-9.341668291575518,-9.341668291575518
202,2,1,-1129.6511 -1311.5774,-339.24896240234375 -476.20245361328125,-9.594126959764141,-9.594126959764141
203,2,1,-1093.2764 -1377.3423,-338.01318359375 -479.91741943359375,-9.523591184368309,-9.523591184368309
204,2,1,-1583.4894 -1062.435,-328.3759765625 -476.93212890625,-9.124176775962487,-9.124176775962487
205,2,1,-653.4809 -1803.3464,-390.25518798828125 -493.6790771484375,-8.654459083765646,-8.654459083765646
206,2,1,-1324.1854 -1105.8473,-335.26318359375 -492.56866455078125,-9.48211117871379,-9.48211117871379
207,2,1,-1361.1453 -1158.0394,-342.5286865234375 -482.56866455078125,-9.579905390585054,-9.579905390585054
208,2,1,-784.64984 -1537.6013,-371.1878662109375 -476.3829345703125,-8.47021252321025,-8.47021252321025
209,2,1,-1087.705 -1334.2865,-348.78125 -476.556884765625,-9.557260558568133,-9.557260558568133
210,2,1,-414.7125 -1956.8619,-393.79029655456543 -525.0736083984375,-8.871384711540516,-8.871384711540516
211,2,1,-370.08542 -1936.7981,-384.6128053665161 -518.0040283203125,-8.65758306578398,-8.65758306578398
212,2,1,-1067.3641 -1379.8141,-351.94293212890625 -483.02569580078125,-9.516829690302176,-9.516829690302176
213,2,1,-1336.203 -1082.2639,-331.20147705078125 -479.029541015625,-9.379386226973008,-9.379386226973008
214,2,1,-1618.8242 -1105.7831,-336.6728515625 -475.38360595703125,-8.943145648398588,-8.943145648398588
215,2,1,-390.63956 -1870.8972,-399.8675079345703 -503.0712890625,-8.700883065984083,-8.700883065984083
216,2,1,-1033.4332 -1341.6353,-303.67724609375 -520.2315063476562,-9.274427121981883,-9.274427121981883
217,2,1,-923.8663 -1446.0201,-331.271728515625 -503.6021728515625,-9.143329212317626,-9.143329212317626
218,2,1,-416.68842 -2077.2327,-414.49482893943787 -540.1436767578125,-8.222238155951345,-8.222238155951345
219,2,1,-733.0848 -1635.7559,-397.8549499511719 -472.743896484375,-8.631347742016805,-8.631347742016805
220,2,1,-594.0893 -1980.3528,-406.90345764160156 -517.008056640625,-8.617413721278323,-8.617413721278323
221,2,1,-1380.3503 -1108.8673,-331.677978515625 -484.8797607421875,-9.48384133353216,-9.48384133353216
222,2,1,-720.53906 -1845.5057,-397.2923889160156 -489.125732421875,-8.340300322893672,-8.340300322893672
223,2,1,-1048.7847 -1399.7963,-331.39373779296875 -486.4342041015625,-9.448769274860659,-9.448769274860659
224,2,1,-445.4205 -1810.8944,-394.62374114990234 -507.2596435546875,-8.584774807885099,-8.584774807885099
225,2,1,-1154.1173 -1268.1759,-358.10552978515625 -465.1734619140625,-9.589727830368977,-9.589727830368977
226,2,1,-541.4579 -1794.9908,-373.0623321533203 -524.1680908203125,-8.700784760882883,-8.700784760882883
227,2,1,-1250.0771 -1204.216,-366.2943115234375 -460.13525390625,-9.641211023254879,-9.641211023254879
228,2,1,-1271.6207 -1239.968,-342.73577880859375 -474.191650390625,-9.623453008030902,-9.623453008030902
229,2,1,-1421.6569 -1228.7794,-376.6053466796875 -470.18804931640625,-9.137697823155358,-9.137697823155358
230,2,1,-945.8058 -1521.1758,-347.2550048828125 -502.66162109375,-9.159397925625758,-9.159397925625758
231,2,1,-508.2828 -2040.3752,-398.0573043823242 -523.019775390625,-8.565725236611327,-8.565725236611327
232,2,1,-549.3327 -1865.4546,-376.4376983642578 -532.2515869140625,-8.922495343061374,-8.922495343061374
233,2,1,-1564.0579 -1024.4031,-332.9859619140625 -475.51519775390625,-9.122920437499499,-9.122920437499499
234,2,1,-455.02902 -1927.3079,-372.75614166259766 -530.156494140625,-8.945299987170614,-8.945299987170614
235,2,1,-1460.3021 -1067.0067,-328.8214111328125 -484.19140625,-9.391701481331683,-9.391701481331683
236,2,1,-1033.7603 -1375.8177,-337.91387939453125 -498.161865234375,-9.42642506295907,-9.42642506295907
237,2,1,-1614.2152 -966.1022,-333.0040283203125 -473.29132080078125,-8.90089226401656,-8.90089226401656
238,2,1,-490.41415 -2037.5127,-399.5923385620117 -522.57470703125,-8.566131940071243,-8.566131940071243
239,2,1,-990.4983 -1433.0189,-341.60528564453125 -474.61651611328125,-9.241487305732242,-9.241487305732242
from 10.0 to 15.0 100.0
NumNodes: 240
0,1,0,657.2326 1758.7565,122.55914306640625 460.7656555175781,7.550073239298517,7.550073239298517
1,1,0,618.9925 1541.9172,135.45777893066406 447.9688720703125,7.268296180905079,7.268296180905079
2,1,0,1858.4521 2081.1052,261.2293701171875 294.5472412109375,6.156705347081546,6.156705347081546
3,1,0,563.34766 1677.993,123.18089294433594 447.4866943359375,7.278821674441547,7.278821674441547
4,1,0,966.22644 1844.0767,137.66714477539062 469.89642333984375,7.896703681274988,7.896703681274988
5,1,0,1818.0891 2202.2456,312.1807861328125 334.7728271484375,6.704249448444255,6.704249448444255
6,1,0,1562.2328 2163.6333,242.5384521484375 413.09716796875,6.787637045263578,6.787637045263578
7,1,0,1175.7133 1762.7145,150.27484130859375 482.00640869140625,7.498131808673054,7.498131808673054
8,1,0,540.11755 1458.8083,117.24742126464844 431.99615478515625,6.484772651640669,6.484772651640669
9,1,0,518.30457 1512.7117,115.20848083496094 454.1370544433594,6.849656163912836,6.849656163912836
10,1,0,1782.5905 2122.1487,270.69500732421875 320.8565673828125,6.621433384405643,6.621433384405643
11,1,0,510.59402 1474.3384,130.66989135742188 431.57965087890625,6.490355604951923,6.490355604951923
12,1,0,456.95526 1681.5052,107.32599639892578 437.54583740234375,6.509196225563977,6.509196225563977
13,1,0,1200.5344 1842.1455,147.1473388671875 475.0855407714844,7.825893366094982,7.825893366094982
14,1,0,746.4232 1771.1383,142.0913848876953 475.38519287109375,7.791672444406406,7.791672444406406
15,1,0,1706.346 2324.5703,353.2203674316406 421.72808837890625,6.40326853456724,6.40326853456724
16,1,0,1323.6948 2019.2666,193.09957885742188 466.80267333984375,7.069070466812086,7.069070466812086
17,1,0,609.64655 1594.561,148.74014282226562 457.55816650390625,7.453575190634848,7.453575190634848
18,1,0,797.8345 1605.9678,136.9847412109375 472.815185546875,7.655970292483024,7.655970292483024
19,1,0,532.2972 1609.4586,140.41244506835938 447.749755859375,7.218210349673563,7.218210349673563
20,1,0,980.8825 1726.6017,149.04083251953125 485.2517395019531,8.087913554597279,8.087913554597279
21,1,0,1870.0935 2292.7388,367.21331787109375 340.5462646484375,6.46653892901879,6.46653892901879
22,1,0,682.6718 1745.6187,147.58042907714844 458.8006286621094,7.6661958075167895,7.6661958075167895
23,1,0,570.489 1558.3765,135.17811584472656 449.9547119140625,7.264862151694879,7.264862151694879
24,1,0,876.6122 1793.6082,127.91806030273438 472.28338623046875,7.968876204320692,7.968876204320692
25,1,0,832.55817 1673.4545,137.70068359375 472.49615478515625,7.985822194583106,7.985822194583106
26,1,0,800.5732 1727.9684,130.70718383789062 466.2923583984375,7.966446284338062,7.966446284338062
27,1,0,1348.0702 1992.8114,172.58517456054688 457.85455322265625,7.161836709426515,7.161836709426515
28,1,0,864.0263 1836.1995,113.6180419921875 462.56732177734375,7.688733904501745,7.688733904501745
29,1,0,1708.8298 2216.883,293.9261474609375 375.22271728515625,6.825880420783252,6.825880420783252
